[567, 920, 885];[73.63, 38.84, 50.76]
[140, 17, 179];[61.47, 45.64, 59.46]
[215, 780, 876];[45.53, 84.81, 52.55]
[135, 957, 240];[35.76, 78.93, 57.61]
[798, 220, 556];[55.24, 42.52, 25.91]
[87, 374, 836];[21.09, 122.54, 122.86]
[777, 865, 426];[36.56, 72.2, 59.17]
[292, 783, 461];[3.94, 88.18, 94.72]
[464, 101, 839];[44.0, 10.01, 22.03]
[955, 150, 142];[37.38, 22.07, 20.06]
[133, 561, 413];[11.93, 60.03, 50.99]
[792, 791, 213];[64.29, 39.78, 35.91]
[763, 435, 476];[47.18, 38.31, 52.75]
[223, 476, 946];[53.0, 47.48, 54.41]
[312, 791, 412];[70.07, 41.13, 69.23]
[778, 363, 55];[12.83, 76.81, 67.39]
[426, 645, 895];[37.94, 34.82, 51.7]
[995, 951, 99];[49.35, 49.51, 31.75]
[403, 18, 923];[56.42, 55.57, 36.05]
[787, 413, 907];[53.49, 74.49, 93.16]
[318, 922, 89];[57.46, 72.63, 39.49]
[867, 461, 551];[54.47, 97.85, 101.41]
[252, 427, 244];[61.22, 56.35, 50.52]
[252, 561, 832];[58.87, 94.86, 56.93]
[274, 866, 90];[53.5, 76.1, 51.53]
[840, 751, 762];[17.45, 59.62, 78.41]
[914, 372, 730];[39.31, 56.73, 103.16]
[883, 427, 564];[55.89, 54.9, 107.35]
[124, 48, 602];[70.47, 65.25, 55.08]
[158, 775, 805];[84.86, 68.45, 53.22]
[567, 786, 799];[75.62, 39.37, 66.48]
[752, 425, 463];[65.7, 70.71, 50.24]
[341, 867, 244];[43.06, 66.09, 53.05]
[604, 425, 760];[7.36, 70.41, 37.88]
[559, 766, 104];[58.87, 68.08, 54.39]
[73, 312, 91];[85.14, 75.47, 67.34]
[392, 876, 412];[52.11, 56.85, 79.03]
[335, 402, 20];[64.88, 21.54, 67.06]
[569, 78, 421];[47.86, 40.01, 31.99]
[463, 553, 28];[55.97, 26.65, 30.62]
[643, 17, 889];[36.73, 53.74, 54.2]
[883, 604, 868];[60.87, 3.66, 41.15]
[142, 48, 771];[19.22, 66.19, 52.37]
[256, 730, 472];[56.66, 48.17, 62.58]
[554, 104, 789];[64.58, 48.78, 72.11]
[768, 138, 318];[10.77, 20.63, 57.01]
[834, 922, 891];[66.01, 72.0, 72.82]
[942, 166, 343];[49.63, 50.26, 52.2]
[469, 178, 294];[19.14, 53.65, 80.03]
[418, 861, 695];[67.83, 55.24, 37.1]
[87, 798, 556];[18.92, 54.52, 39.9]
[841, 342, 917];[63.82, 69.35, 26.08]
[831, 950, 563];[54.01, 61.23, 86.67]
[777, 55, 7];[29.82, 63.22, 44.92]
[78, 971, 794];[35.38, 66.69, 126.43]
[335, 461, 124];[61.59, 79.62, 62.49]
[765, 783, 133];[77.79, 77.67, 11.17]
[928, 559, 604];[41.69, 61.1, 2.37]
[918, 334, 73];[46.93, 42.7, 84.56]
[569, 559, 895];[40.17, 56.99, 50.94]
[295, 695, 358];[60.93, 56.07, 51.51]
[774, 801, 303];[72.28, 14.47, 57.72]
[318, 769, 705];[69.35, 81.29, 64.22]
[373, 296, 18];[52.42, 80.14, 46.03]
[427, 805, 84];[71.58, 55.62, 31.11]
[11, 90, 865];[127.72, 51.8, 65.03]
[730, 946, 329];[52.76, 71.39, 64.97]
[46, 34, 219];[45.14, 95.25, 26.17]
[765, 942, 454];[64.01, 45.9, 14.01]
[334, 343, 128];[40.0, 53.81, 78.89]
[476, 798, 116];[49.82, 63.54, 48.71]
[885, 920, 249];[55.04, 51.3, 49.71]
[749, 251, 128];[65.91, 66.75, 79.94]
[292, 871, 342];[13.21, 19.1, 70.37]
[553, 760, 55];[23.22, 28.36, 66.6]
[892, 768, 88];[73.57, 11.1, 0.82]
[553, 318, 60];[23.38, 53.25, 29.25]
[786, 116, 274];[60.4, 48.59, 48.38]
[965, 238, 418];[48.41, 46.74, 68.44]
[116, 445, 786];[46.75, 55.14, 56.8]
[695, 6, 447];[45.33, 76.48, 59.32]
[216, 893, 773];[44.64, 68.13, 34.93]
[261, 834, 469];[55.7, 71.99, 11.17]
[836, 922, 919];[75.0, 67.16, 62.43]
[758, 359, 139];[44.74, 52.66, 74.42]
[53, 83, 261];[46.85, 68.2, 52.77]
[128, 135, 892];[82.75, 24.0, 73.01]
[790, 475, 101];[19.46, 3.57, 2.67]
[602, 318, 835];[45.8, 47.98, 45.4]
[603, 787, 84];[39.88, 59.4, 48.34]
[758, 928, 89];[45.3, 36.82, 7.38]
[244, 774, 276];[54.7, 84.33, 54.65]
[17, 106, 776];[55.51, 62.99, -8.92]
[163, 216, 156];[69.66, 49.06, 85.74]
[77, 53, 800];[30.22, 37.56, 61.9]
[469, 412, 251];[11.04, 67.6, 69.42]
[922, 773, 881];[62.16, 41.09, 71.78]
[947, 133, 100];[40.95, 10.79, -4.32]
[66, 249, 955];[39.8, 49.89, 38.0]
[2, 843, 339];[80.23, 60.05, 12.01]
[907, 150, 956];[50.38, 21.92, 59.84]
[172, 18, 918];[51.01, 55.71, 43.01]
[163, 752, 883];[64.87, 57.8, 61.9]
[921, 476, 775];[56.99, 56.45, 56.63]
[179, 34, 296];[61.43, 86.57, 59.51]
[339, 841, 870];[8.39, 81.74, 70.38]
[882, 758, 841];[36.01, 41.24, 78.12]
[883, 858, 118];[50.2, 62.57, 19.18]
[279, 362, 320];[67.53, 53.55, 73.46]
[138, 768, 254];[23.54, 9.93, 73.55]
[60, 223, 762];[30.74, 61.57, 74.19]
[871, 920, 320];[14.4, 49.71, 72.6]
[331, 240, 100];[55.82, 62.5, 11.4]
[755, 790, 431];[51.31, -0.57, 64.11]
[11, 23, 261];[130.03, 55.05, 65.14]
[240, 929, 476];[58.98, 40.91, 71.4]
[261, 570, 249];[67.04, 46.03, 59.34]
[435, 255, 55];[35.25, 51.98, 75.23]
[865, 553, 931];[66.62, 42.56, 42.61]
[793, 831, 760];[19.77, 64.4, 48.18]
[928, 921, 885];[44.2, 59.85, 42.48]
[403, 396, 9];[45.98, 39.4, 27.38]
[907, 295, 566];[48.39, 60.96, 36.62]
[60, 359, 861];[17.42, 63.55, 152.74]
[778, 925, 868];[8.91, 45.59, 43.93]
[758, 839, 447];[41.66, -7.38, 70.0]
[339, 94, 643];[-4.49, 93.86, 15.54]
[139, 771, 800];[65.8, 94.98, 36.11]
[37, 896, 358];[65.98, 48.26, 43.94]
[644, 843, 392];[65.96, 60.13, 44.36]
[895, 956, 894];[49.69, 47.3, 51.46]
[145, 705, 427];[46.4, 67.66, 51.12]
[883, 396, 255];[59.65, 48.92, 51.07]
[797, 113, 777];[62.19, 57.48, 30.26]
[32, 149, 339];[76.11, 44.14, 12.97]
[956, 758, 728];[53.62, 44.55, 73.94]
[372, 965, 843];[61.35, 49.49, 64.46]
[880, 757, 32];[22.32, 52.69, 67.56]
[566, 163, 99];[40.9, 59.94, 30.77]
[442, 451, 91];[59.58, 37.44, 64.63]
[907, 880, 244];[67.14, 21.96, 54.87]
[421, 759, 858];[34.7, 70.61, 46.09]
[156, 351, 165];[102.85, 83.14, 66.28]
[789, 604, 442];[64.05, 6.73, 85.3]
[917, 914, 413];[20.07, 70.58, 97.72]
[261, 805, 921];[74.57, 62.96, 68.61]
[396, 928, 894];[46.8, 52.5, 61.72]
[274, 471, 109];[69.56, 15.64, 75.05]
[867, 559, 100];[55.24, 60.78, 8.65]
[301, 374, 156];[103.36, 106.65, 96.84]
[894, 752, 249];[64.41, 63.51, 62.58]
[100, 402, 84];[9.57, 16.54, 51.25]
[971, 788, 448];[89.03, 33.04, 101.62]
[907, 942, 78];[171.97, 96.73, 67.94]
[27, 320, 296];[1.96, 77.48, 80.88]
[279, 160, 463];[82.31, 79.83, 46.86]
[447, 448, 58];[67.36, 113.65, 46.7]
[880, 255, 860];[19.98, 64.71, 88.24]
[255, 957, 875];[45.91, 74.67, 44.0]
[435, 286, 11];[38.17, 21.8, 92.33]
[215, 533, 766];[45.27, 80.59, 54.28]
[919, 32, 533];[64.66, 85.3, 79.04]
[101, 142, 945];[11.13, 19.63, 46.35]
[805, 156, 402];[55.03, 82.65, 28.32]
[759, 860, 472];[52.35, 64.52, 64.6]
[58, 73, 931];[53.62, 74.45, 55.26]
[36, 329, 560];[39.55, 55.46, 59.76]
[946, 790, 334];[65.53, 4.29, 43.45]
[436, 223, 9];[79.23, 53.91, 31.64]
[798, 551, 338];[64.05, 72.58, 30.94]
[403, 894, 83];[53.97, 45.79, 54.47]
[831, 754, 946];[59.84, 41.49, 65.65]
[29, 730, 240];[24.46, 76.39, 52.51]
[860, 78, 60];[57.86, 36.72, 26.8]
[179, 949, 970];[65.62, 128.0, 40.25]
[972, 970, 728];[87.67, 37.04, 59.59]
[99, 124, 235];[22.28, 51.83, 68.43]
[559, 253, 303];[62.68, 56.27, 47.29]
[705, 359, 84];[68.75, 52.0, -0.23]
[894, 965, 875];[72.91, 76.63, 40.13]
[135, 871, 47];[31.53, 25.46, 74.41]
[560, 797, 948];[55.31, 72.76, 74.28]
[566, 759, 570];[38.77, 66.17, 40.38]
[67, 867, 253];[31.82, 66.53, 57.68]
[861, 83, 451];[72.19, 60.82, 32.66]
[464, 255, 274];[47.75, 70.21, 69.12]
[925, 758, 577];[50.13, 46.66, 78.81]
[442, 775, 358];[146.77, 66.07, 71.87]
[553, 6, 360];[26.01, 74.06, 56.0]
[146, 869, 249];[54.78, 46.56, 49.74]
[749, 603, 788];[65.78, 50.0, 33.8]
[358, 777, 445];[45.98, 31.43, 55.56]
[895, 759, 240];[50.01, 55.57, 51.59]
[27, 145, 914];[36.46, 45.09, 40.95]
[66, 896, 207];[38.76, 48.76, 15.51]
[18, 789, 871];[53.56, 76.92, 23.34]
[87, 957, 928];[20.55, 75.23, 41.9]
[40, 642, 448];[70.75, 30.14, 66.94]
[459, 426, 435];[51.0, 29.51, 51.01]
[554, 834, 365];[69.67, 64.12, 32.48]
[145, 797, 412];[45.82, 62.33, 62.91]
[869, 334, 158];[47.49, 49.63, 76.45]
[871, 66, 840];[19.96, 37.07, 13.09]
[29, 240, 341];[21.64, 52.72, 42.36]
[286, 163, 551];[12.98, 63.06, 69.49]
[732, 765, 413];[44.77, 72.72, 68.27]
[775, 834, 412];[64.54, 62.1, 61.1]
[796, 105, 798];[53.07, 84.76, 56.79]
[951, 220, 87];[52.28, 38.22, 16.77]
[19, 970, 797];[69.41, 30.13, 61.58]
[17, 834, 604];[46.72, 62.95, 9.3]
[213, 387, 29];[37.03, 52.09, 27.25]
[858, 794, 833];[64.32, 127.02, 82.15]
[55, 249, 790];[86.8, 60.92, 9.32]
[421, 843, 252];[26.03, 83.51, 67.24]
[65, 727, 976];[65.2, 93.77, 50.02]
[451, 35, 778];[27.46, 92.06, 0.99]
[870, 463, 883];[75.48, 48.5, 53.62]
[950, 8, 798];[50.0, 76.0, 64.0]
[775, 133, 786];[56.11, 11.95, 43.3]
[331, 890, 140];[63.0, 52.27, 50.41]
[106, 801, 156];[47.08, 28.89, 78.63]
[577, 338, 30];[51.83, 35.83, 23.04]
[437, 918, 58];[52.18, 42.84, 55.78]
[295, 836, 876];[65.68, 63.17, 66.64]
[359, 87, 964];[48.08, 19.55, 53.65]
[695, 77, 256];[39.69, 49.81, 56.12]
[763, 971, 201];[51.69, 70.84, 73.88]
[113, 116, 142];[65.98, 52.06, 16.03]
[418, 259, 920];[69.3, 50.76, 47.93]
[949, 303, 871];[72.98, 44.65, 28.5]
[38, 727, 446];[63.11, 69.42, 64.11]
[454, 301, 794];[13.51, 79.78, 136.8]
[781, 90, 860];[48.76, 53.82, 40.84]
[786, 602, 554];[64.72, 67.75, 69.46]
[839, 124, 931];[13.58, 57.36, 86.7]
[227, 166, 135];[84.09, 52.31, 43.41]
[66, 883, 878];[35.79, 61.78, 55.29]
[836, 476, 331];[110.25, 87.55, 57.78]
[21, 425, 215];[80.78, 74.48, 46.36]
[836, 889, 301];[115.4, 93.44, 87.54]
[461, 774, 73];[115.68, 94.15, 72.34]
[949, 768, 869];[147.3, 20.06, 49.06]
[133, 602, 840];[29.68, 101.4, 21.16]
[160, 100, 786];[70.65, -4.09, 62.23]
[957, 832, 839];[75.64, 51.24, 19.8]
[351, 947, 790];[98.86, 140.6, 11.92]
[279, 866, 445];[70.38, 91.95, 65.96]
[865, 970, 790];[56.01, 36.0, 8.04]
[570, 642, 55];[35.58, 29.9, 57.2]
[212, 7, 753];[37.84, 51.08, 58.74]
[145, 777, 255];[46.09, 28.8, 46.71]
[695, 445, 752];[39.25, 56.14, 54.78]
[950, 291, 279];[50.91, 50.02, 67.64]
[276, 836, 7];[44.69, 61.44, 50.05]
[459, 832, 454];[61.52, 53.88, 15.3]
[918, 570, 335];[42.49, 31.72, 62.12]
[920, 891, 925];[53.14, 75.66, 53.29]
[418, 839, 101];[69.34, 21.01, 10.79]
[146, 894, 945];[56.8, 58.24, 60.33]
[244, 950, 755];[59.0, 67.94, 64.24]
[431, 602, 869];[61.54, 75.09, 46.76]
[451, 360, 244];[31.0, 63.45, 59.19]
[955, 642, 26];[41.62, 31.74, 11.84]
[445, 373, 835];[54.38, 60.61, 62.67]
[292, 751, 91];[10.43, 82.43, 77.12]
[475, 882, 826];[22.41, 42.95, 33.13]
[11, 964, 38];[132.55, 58.51, 64.17]
[32, 9, 755];[90.12, 27.76, 66.14]
[58, 451, 570];[54.45, 32.53, 38.73]
[436, 442, 891];[78.94, 103.34, 75.82]
[463, 774, 874];[55.77, 89.58, 55.43]
[163, 178, 843];[66.39, 98.13, 75.95]
[893, 276, 73];[69.42, 51.49, 82.33]
[929, 728, 249];[51.62, 73.57, 67.88]
[892, 883, 47];[80.61, 56.15, 70.63]
[918, 113, 958];[49.92, 72.23, 77.24]
[55, 796, 360];[63.37, 52.9, 79.35]
[798, 880, 279];[64.0, 20.7, 68.01]
[128, 18, 895];[78.75, 53.96, 49.44]
[166, 894, 363];[50.9, 51.8, 50.77]
[564, 554, 145];[82.6, 67.24, 45.68]
[877, 334, 946];[38.69, 42.19, 51.9]
[469, 435, 464];[17.69, 38.23, 41.68]
[918, 801, 799];[40.44, 22.48, 67.72]
[643, 703, 955];[29.44, 57.92, 35.35]
[387, 840, 255];[48.12, 19.8, 47.05]
[23, 957, 77];[51.71, 72.43, 52.16]
[156, 922, 32];[76.31, 73.35, 75.87]
[533, 949, 179];[81.05, 97.73, 58.42]
[451, 295, 894];[34.87, 63.06, 59.95]
[451, 559, 365];[35.44, 60.78, 35.53]
[273, 274, 18];[61.19, 56.53, 48.2]
[160, 866, 201];[71.83, 73.0, 83.34]
[216, 949, 868];[75.91, 96.32, 44.8]
[922, 551, 858];[75.15, 119.04, 56.25]
[883, 459, 19];[52.87, 109.12, 76.63]
[835, 762, 227];[54.15, 79.37, 84.93]
[928, 295, 947];[49.86, 54.38, 105.88]
[304, 105, 759];[19.81, 77.4, 69.63]
[475, 860, 778];[56.25, 51.89, 5.1]
[292, 800, 37];[9.83, 57.82, 71.57]
[253, 836, 870];[50.2, 143.53, 86.15]
[765, 875, 261];[82.42, 51.19, 72.77]
[37, 110, 561];[53.53, 137.27, 107.61]
[799, 839, 859];[72.42, 19.98, 7.18]
[759, 703, 577];[75.42, 66.77, 68.09]
[914, 868, 955];[32.99, 49.49, 37.99]
[342, 839, 949];[70.01, 22.03, 50.15]
[841, 842, 259];[71.89, 27.8, 47.5]
[929, 948, 145];[46.73, 50.1, 45.31]
[207, 728, 147];[15.24, 70.21, 39.7]
[426, 895, 914];[24.0, 53.23, 50.54]
[762, 227, 869];[68.83, 76.1, 44.98]
[140, 865, 783];[49.31, 52.58, 79.18]
[273, 216, 8];[58.31, 40.4, 75.75]
[140, 945, 427];[50.0, 53.39, 48.08]
[55, 778, 118];[60.3, 11.73, 33.1]
[878, 37, 9];[53.69, 71.7, 28.35]
[803, 91, 890];[46.55, 73.36, 52.13]
[279, 970, 949];[65.97, 27.2, 56.15]
[89, 133, 925];[6.27, 13.54, 45.75]
[369, 392, 956];[45.67, 57.97, 63.98]
[37, 604, 749];[56.35, -3.59, 59.21]
[751, 895, 124];[79.8, 41.37, 51.52]
[919, 779, 870];[54.84, 28.67, 67.18]
[104, 889, 405];[52.92, 73.4, 42.68]
[801, 294, 797];[12.85, 70.79, 67.75]
[66, 27, 918];[33.48, 39.23, 38.16]
[553, 831, 788];[31.58, 63.37, 17.72]
[295, 971, 32];[64.31, 59.23, 88.84]
[48, 796, 142];[63.07, 45.08, 8.81]
[149, 795, 797];[39.56, 42.12, 58.3]
[363, 213, 840];[75.28, 34.17, 4.34]
[928, 172, 158];[30.04, 78.81, 115.43]
[871, 758, 705];[4.1, 41.36, 74.26]
[705, 296, 178];[58.25, 63.87, 87.56]
[836, 109, 922];[115.99, 55.62, 90.83]
[792, 337, 421];[58.04, 51.87, 31.99]
[870, 342, 437];[70.67, 69.91, 52.73]
[100, 776, 113];[3.56, 48.21, 50.34]
[834, 790, 124];[72.91, 6.84, 66.09]
[833, 931, 142];[52.61, 60.13, 19.19]
[728, 645, 435];[70.04, 27.31, 37.72]
[256, 150, 832];[51.8, 21.15, 51.4]
[472, 220, 66];[68.74, 41.96, 38.89]
[860, 403, 645];[48.83, 49.03, 26.69]
[914, 18, 48];[48.46, 53.35, 65.39]
[215, 227, 553];[44.02, 78.14, 28.98]
[149, 30, 556];[47.6, 24.23, 30.9]
[703, 914, 372];[65.0, 47.29, 59.99]
[65, 133, 150];[64.57, 14.1, 20.73]
[553, 602, 88];[28.21, 56.06, -0.87]
[774, 207, 834];[75.23, 6.22, 56.11]
[109, 421, 211];[53.79, 31.44, 54.46]
[733, 139, 907];[48.5, 65.16, 100.06]
[403, 139, 730];[44.5, 66.04, 82.65]
[956, 329, 159];[65.84, 59.35, 101.45]
[921, 882, 113];[57.17, 39.83, 74.21]
[776, 645, 26];[66.3, 31.32, -1.36]
[950, 922, 100];[81.63, 77.99, -5.94]
[291, 292, 65];[52.73, 6.69, 64.14]
[291, 797, 261];[50.39, 69.39, 65.6]
[65, 53, 925];[42.56, 53.6, 36.75]
[800, 471, 570];[32.06, 0.31, 41.75]
[339, 792, 833];[-6.02, 62.27, 79.46]
[32, 931, 892];[75.04, 69.92, 75.46]
[48, 11, 727];[62.2, 117.58, 100.57]
[421, 29, 603];[31.99, 22.01, 50.02]
[261, 794, 793];[64.66, 123.82, 35.9]
[956, 21, 211];[46.6, 49.34, 50.36]
[560, 759, 876];[51.5, 53.87, 59.41]
[792, 138, 951];[60.54, 20.53, 50.62]
[53, 773, 295];[32.27, 41.65, 62.76]
[313, 921, 405];[60.03, 63.26, 59.42]
[566, 877, 859];[38.12, 37.76, 14.26]
[447, 799, 106];[60.91, 72.96, 50.45]
[133, 34, 351];[18.94, 88.0, 61.16]
[802, 765, 150];[63.74, 74.3, 20.4]
[885, 976, 6];[54.92, 38.21, 83.91]
[334, 109, 972];[44.7, 62.12, 89.59]
[753, 839, 454];[69.22, 9.29, 13.52]
[560, 751, 868];[62.95, 57.69, 39.69]
[563, 868, 65];[97.85, 39.25, 78.25]
[35, 644, 133];[95.95, 61.17, 14.09]
[645, 418, 133];[62.41, 69.53, 15.7]
[255, 872, 880];[61.55, 34.01, 18.43]
[138, 105, 769];[22.31, 83.3, 85.02]
[425, 47, 104];[67.36, 77.53, 49.04]
[21, 445, 730];[68.74, 65.36, 61.31]
[142, 958, 312];[8.42, 74.4, 72.93]
[781, 907, 476];[53.11, 81.98, 72.3]
[18, 403, 351];[53.26, 54.88, 65.4]
[955, 276, 156];[41.4, 49.12, 104.9]
[363, 329, 867];[119.65, 63.49, 82.7]
[874, 448, 566];[46.47, 100.23, 33.04]
[276, 795, 244];[45.91, 36.47, 43.76]
[19, 922, 320];[80.68, 100.12, 65.8]
[843, 142, 18];[60.0, 20.01, 53.99]
[133, 773, 100];[11.96, 39.99, 4.07]
[60, 895, 826];[32.01, 49.03, 27.66]
[893, 733, 727];[67.28, 51.82, 54.57]
[396, 757, 7];[46.26, 51.55, 50.47]
[890, 835, 705];[52.34, 56.26, 68.55]
[373, 758, 435];[53.84, 41.82, 40.71]
[805, 365, 20];[50.9, 39.44, 75.67]
[32, 216, 917];[81.84, 41.2, 30.17]
[876, 563, 446];[59.52, 86.3, 55.17]
[463, 832, 421];[47.63, 50.4, 33.1]
[931, 645, 833];[54.43, 34.23, 69.94]
[873, 89, 781];[78.17, 15.79, 52.56]
[73, 442, 279];[77.06, 47.36, 70.11]
[471, 892, 60];[27.56, 62.17, 37.4]
[140, 859, 454];[63.11, 3.72, 20.35]
[292, 843, 971];[18.42, 65.63, 81.91]
[17, 99, 559];[43.87, 35.48, 59.14]
[644, 762, 463];[57.95, 81.04, 52.04]
[273, 124, 28];[81.61, 77.78, 60.69]
[392, 301, 803];[64.85, 69.56, 45.37]
[105, 116, 463];[78.24, 51.33, 50.04]
[754, 563, 149];[34.34, 78.56, 46.03]
[803, 335, 711];[45.32, 54.02, 68.79]
[118, 261, 793];[38.87, 87.94, 44.55]
[923, 560, 261];[43.58, 62.77, 83.76]
[220, 445, 67];[39.26, 55.98, 55.76]
[8, 437, 753];[84.91, 42.34, 58.35]
[928, 34, 37];[58.81, 78.42, 67.92]
[343, 65, 564];[50.25, 48.61, 95.52]
[554, 38, 372];[66.03, 55.99, 57.7]
[711, 259, 925];[49.94, 47.45, 49.04]
[695, 730, 728];[35.41, 49.89, 69.51]
[645, 752, 359];[28.88, 56.21, 41.72]
[436, 893, 755];[66.1, 67.65, 53.78]
[211, 533, 870];[52.17, 84.73, 68.48]
[418, 166, 259];[67.29, 52.02, 45.3]
[235, 773, 279];[45.02, 36.04, 67.83]
[145, 798, 156];[52.5, 79.82, 79.13]
[841, 839, 274];[75.99, 21.47, 55.24]
[359, 9, 166];[45.42, 29.31, 48.86]
[30, 945, 873];[30.08, 53.41, 69.55]
[426, 564, 301];[26.3, 95.45, 62.93]
[339, 118, 426];[10.95, 22.71, 27.11]
[73, 67, 105];[80.21, 35.66, 78.52]
[923, 645, 914];[35.21, 37.94, 48.45]
[259, 931, 106];[34.31, 55.25, 45.8]
[878, 914, 60];[59.05, 60.34, 30.13]
[564, 421, 179];[73.34, 36.41, 52.84]
[891, 749, 861];[71.58, 66.21, 93.15]
[805, 459, 842];[48.45, 52.74, 32.09]
[251, 392, 358];[62.69, 52.24, 57.83]
[133, 91, 11];[16.89, 55.5, 134.55]
[38, 84, 703];[62.83, 61.61, 85.98]
[922, 875, 251];[81.92, 49.41, 55.87]
[749, 47, 301];[77.18, 75.77, 71.31]
[866, 447, 778];[76.33, 67.25, 29.1]
[749, 799, 60];[69.13, 53.64, 22.71]
[58, 9, 705];[27.66, 33.97, 78.85]
[327, 147, 556];[32.02, 17.18, 79.73]
[920, 749, 100];[49.85, 65.41, 4.02]
[301, 240, 949];[58.14, 50.19, 50.4]
[919, 67, 442];[64.58, 37.75, 61.84]
[794, 331, 32];[123.66, 63.08, 87.5]
[238, 754, 831];[51.05, 39.33, 58.7]
[372, 146, 48];[59.8, 55.61, 64.57]
[110, 783, 877];[59.74, 77.86, 37.96]
[464, 360, 219];[40.63, 52.78, 31.38]
[925, 947, 602];[40.85, 59.5, 63.11]
[964, 801, 774];[56.56, 25.6, 70.28]
[442, 158, 703];[73.14, 72.75, 60.5]
[783, 803, 757];[66.9, 47.33, 51.06]
[26, 329, 227];[12.96, 57.16, 75.97]
[207, 312, 843];[8.89, 68.59, 61.86]
[919, 874, 252];[57.18, 49.41, 69.68]
[118, 20, 339];[19.85, 75.92, 10.03]
[866, 235, 35];[61.84, 64.01, 88.44]
[67, 794, 216];[30.04, 115.57, 56.81]
[291, 418, 958];[57.18, 65.93, 67.53]
[113, 860, 931];[71.35, 45.7, 58.39]
[779, 931, 20];[32.11, 60.55, 63.55]
[703, 556, 67];[66.11, 29.83, 30.49]
[252, 907, 604];[60.45, 98.98, -0.19]
[261, 216, 276];[75.16, 72.24, 56.06]
[896, 732, 560];[47.75, 61.17, 58.17]
[178, 931, 922];[96.26, 72.2, 90.45]
[554, 219, 551];[65.32, 30.86, 105.86]
[789, 867, 603];[71.91, 52.94, 82.98]
[748, 752, 27];[60.21, 70.17, 8.94]
[451, 259, 645];[33.26, 31.77, 81.29]
[220, 11, 797];[41.96, 90.81, 67.98]
[73, 563, 753];[79.31, 88.28, 60.21]
[66, 553, 396];[35.84, 27.36, 48.76]
[995, 956, 223];[50.89, 61.44, 53.72]
[342, 100, 765];[70.67, 5.65, 66.81]
[146, 106, 213];[56.64, 45.82, 34.93]
[339, 292, 769];[10.42, 13.03, 69.05]
[563, 554, 286];[85.52, 65.94, 20.04]
[459, 21, 138];[50.29, 55.0, 22.58]
[261, 893, 150];[60.02, 66.84, 17.43]
[291, 36, 156];[62.42, 44.96, 85.85]
[235, 149, 602];[48.58, 53.66, 53.99]
[865, 26, 826];[58.28, 10.43, 27.37]
[58, 20, 255];[60.22, 75.5, 56.89]
[775, 48, 891];[59.82, 70.12, 73.46]
[436, 577, 110];[74.22, 65.01, 57.72]
[876, 109, 728];[64.08, 57.59, 63.83]
[338, 920, 40];[28.3, 50.34, 93.89]
[159, 964, 106];[85.52, 53.03, 46.1]
[870, 951, 644];[79.99, 53.22, 59.0]
[294, 23, 351];[79.12, 53.64, 73.37]
[19, 216, 116];[72.11, 44.32, 53.76]
[464, 207, 786];[28.65, 9.95, 64.2]
[451, 421, 369];[23.59, 25.67, 41.43]
[787, 159, 150];[85.75, 83.03, 17.21]
[427, 66, 860];[61.22, 26.53, 67.41]
[442, 358, 917];[67.93, 51.02, 17.89]
[256, 869, 763];[56.43, 52.47, 53.66]
[873, 841, 215];[81.76, 91.3, 44.65]
[730, 972, 402];[67.89, 87.49, 20.4]
[778, 55, 149];[15.99, 57.91, 50.0]
[875, 945, 878];[43.54, 49.89, 56.13]
[448, 313, 644];[67.29, 57.94, 66.67]
[341, 890, 223];[41.35, 55.39, 53.65]
[793, 365, 798];[33.67, 33.8, 68.0]
[207, 36, 769];[14.06, 49.31, 67.7]
[147, 66, 53];[41.16, 42.88, 32.92]
[48, 412, 17];[74.66, 67.38, 55.59]
[793, 861, 788];[34.41, 43.15, 43.35]
[865, 34, 165];[57.35, 86.15, 60.33]
[896, 551, 316];[47.68, 80.46, 52.8]
[695, 313, 783];[46.08, 67.35, 79.18]
[213, 832, 145];[33.56, 50.36, 48.03]
[771, 705, 213];[59.23, 68.96, 34.28]
[396, 754, 878];[50.22, 33.09, 62.17]
[113, 48, 362];[64.24, 70.13, 55.05]
[842, 923, 55];[21.43, 41.48, 67.47]
[923, 55, 711];[41.12, 58.28, 73.01]
[972, 301, 125];[86.72, 66.7, 58.18]
[113, 227, 78];[68.55, 82.02, 39.86]
[303, 929, 787];[41.76, 48.98, 74.43]
[48, 928, 251];[69.2, 46.74, 76.3]
[421, 792, 334];[31.9, 81.97, 49.21]
[403, 66, 150];[57.88, 39.55, 26.1]
[835, 882, 556];[61.55, 39.65, 47.51]
[755, 87, 2];[61.68, 19.63, 81.0]
[866, 733, 894];[53.78, 49.49, 49.85]
[2, 976, 28];[72.27, 28.17, 49.13]
[30, 703, 834];[18.39, 80.18, 70.26]
[28, 135, 475];[40.34, 27.86, 14.21]
[832, 768, 295];[49.97, 12.01, 63.21]
[802, 413, 279];[68.41, 50.46, 68.56]
[774, 351, 446];[68.72, 51.48, 65.16]
[358, 896, 78];[45.27, 49.39, 41.16]
[84, 836, 147];[-3.92, 58.66, 40.01]
[476, 27, 755];[56.54, 36.99, 56.25]
[178, 442, 207];[56.17, 55.42, 17.48]
[65, 118, 100];[77.92, 23.45, -0.71]
[931, 165, 94];[63.96, 55.69, 67.62]
[798, 642, 885];[64.48, 30.45, 60.6]
[113, 220, 320];[63.96, 42.86, 69.27]
