[84, 216, 35];[0.43, 42.82, 88.66]
[291, 273, 88];[70.09, 82.16, 0.18]
[341, 146, 872];[41.92, 55.45, 42.37]
[252, 327, 867];[65.7, 64.29, 16.28]
[413, 447, 777];[54.88, 54.0, 24.09]
[55, 895, 859];[57.34, 45.62, 16.04]
[839, 427, 867];[18.44, 45.07, 12.56]
[945, 754, 159];[20.03, 46.0, 78.44]
[363, 711, 791];[71.97, 30.84, 34.75]
[215, 757, 797];[48.84, 28.94, 81.61]
[800, 642, 870];[56.65, 34.1, 79.41]
[335, 351, 296];[60.43, 72.93, 82.64]
[563, 78, 255];[73.16, 71.12, 42.75]
[956, 392, 871];[62.25, 49.73, 23.41]
[763, 17, 762];[57.53, 60.42, 75.01]
[755, 922, 235];[56.43, 76.38, 72.49]
[426, 861, 427];[26.21, 63.93, 38.14]
[559, 35, 877];[54.11, 78.82, 49.58]
[124, 792, 971];[91.45, 85.79, 100.8]
[178, 65, 291];[71.97, 41.02, 76.18]
[564, 896, 971];[125.4, 58.78, 91.44]
[53, 159, 871];[29.99, 80.0, 28.0]
[603, 843, 752];[65.7, 60.53, 56.64]
[754, 363, 318];[39.51, 76.42, 57.53]
[861, 563, 727];[41.49, 74.03, 81.62]
[316, 891, 881];[37.19, 73.16, 58.24]
[787, 947, 313];[55.53, 79.32, 58.01]
[252, 947, 435];[58.91, 76.94, 42.86]
[60, 301, 554];[36.1, 69.91, 68.84]
[799, 874, 156];[74.97, 55.68, 84.68]
[645, 695, 893];[38.81, 35.98, 68.4]
[90, 869, 867];[52.2, 50.66, 16.43]
[914, 642, 273];[44.46, 31.6, 67.71]
[253, 163, 240];[57.85, 75.02, 60.32]
[832, 604, 769];[56.21, 3.48, 57.24]
[878, 276, 38];[59.99, 27.74, 61.61]
[885, 276, 235];[54.22, 27.55, 53.59]
[957, 554, 802];[82.72, 72.4, 68.26]
[335, 711, 728];[59.0, 7.0, 76.33]
[866, 561, 842];[67.18, 73.36, 33.22]
[533, 891, 29];[71.84, 70.56, 23.18]
[733, 101, 711];[70.04, 7.96, 3.38]
[843, 766, 124];[74.9, 58.06, 67.65]
[948, 77, 124];[105.39, 90.71, 70.92]
[238, 2, 343];[29.19, 65.73, 44.62]
[861, 150, 711];[65.67, 9.02, -1.75]
[454, 163, 94];[12.59, 65.04, 97.44]
[733, 331, 929];[66.63, 57.62, 32.44]
[771, 971, 116];[104.17, 78.94, 41.65]
[256, 99, 878];[88.0, 19.0, 62.41]
[942, 279, 835];[68.18, 76.62, 46.85]
[776, 780, 254];[53.86, 80.01, 60.02]
[118, 922, 867];[36.68, 70.83, 24.55]
[889, 860, 47];[56.66, 44.69, 66.82]
[559, 878, 950];[62.66, 55.97, 43.77]
[464, 341, 563];[49.13, 43.34, 75.91]
[893, 842, 20];[64.65, 39.3, 68.1]
[799, 220, 787];[78.88, 47.59, 55.91]
[931, 392, 156];[67.83, 48.47, 81.34]
[362, 105, 27];[62.4, 67.26, 49.32]
[803, 751, 73];[42.53, 63.47, 80.77]
[472, 32, 752];[73.66, 95.75, 60.85]
[273, 880, 392];[65.89, 25.05, 52.26]
[868, 8, 831];[42.8, 75.74, 59.33]
[463, 771, 431];[39.93, 98.84, 40.81]
[757, 67, 88];[34.59, 46.0, 9.78]
[369, 253, 769];[61.14, 64.61, 55.95]
[727, 261, 875];[102.47, 59.89, 37.55]
[778, 21, 777];[31.15, 84.73, 17.46]
[435, 32, 956];[33.09, 84.44, 62.76]
[867, 463, 972];[18.58, 40.75, 74.4]
[563, 104, 446];[79.47, 54.26, 48.59]
[179, 145, 922];[58.07, 51.96, 81.16]
[873, 907, 131];[65.63, 11.83, 9.13]
[17, 73, 363];[53.78, 64.49, 59.89]
[758, 105, 755];[44.8, 66.79, 64.82]
[147, 882, 769];[36.31, 47.19, 53.32]
[643, 341, 87];[48.33, 43.12, 18.94]
[427, 602, 133];[58.87, 68.26, 9.7]
[797, 17, 931];[63.34, 43.94, 56.13]
[303, 885, 464];[51.9, 30.39, 23.97]
[561, 421, 802];[70.0, 20.0, 73.98]
[451, 131, 28];[20.12, 23.82, 30.74]
[774, 776, 865];[68.46, 51.47, 57.16]
[971, 858, 23];[71.79, 51.76, 52.44]
[602, 866, 32];[53.81, 58.55, 97.64]
[316, 947, 965];[38.59, 71.7, 65.52]
[48, 37, 794];[65.74, 68.82, 126.7]
[402, 883, 749];[20.45, 68.95, 66.57]
[292, 971, 972];[13.01, 71.86, 71.23]
[942, 60, 21];[60.05, 28.04, 77.85]
[778, 705, 252];[24.9, 62.65, 60.66]
[342, 142, 360];[70.8, 16.65, 52.13]
[342, 294, 296];[64.57, 84.46, 77.51]
[89, 91, 405];[12.64, 69.81, 54.86]
[907, 871, 159];[29.64, 15.81, 74.54]
[779, 787, 950];[41.93, 61.27, 45.82]
[559, 29, 779];[60.52, 26.29, 42.28]
[425, 795, 360];[70.73, 41.27, 51.94]
[560, 762, 18];[45.35, 89.94, 58.54]
[413, 945, 833];[39.7, 9.59, 72.02]
[759, 159, 834];[63.23, 76.23, 65.9]
[223, 840, 312];[64.87, 16.73, 68.34]
[972, 883, 442];[81.62, 55.45, 11.99]
[77, 100, 292];[67.96, 8.6, 10.31]
[861, 359, 106];[52.32, 55.01, 47.95]
[19, 446, 55];[60.31, 51.51, 85.7]
[253, 135, 105];[63.64, 29.48, 74.73]
[37, 374, 78];[70.52, 91.96, 39.77]
[797, 867, 316];[70.63, 11.63, 50.48]
[866, 220, 296];[45.21, 31.72, 92.85]
[37, 362, 139];[69.98, 58.02, 66.0]
[256, 251, 413];[74.19, 65.39, 49.12]
[252, 9, 454];[59.48, 51.38, 15.9]
[771, 259, 156];[87.87, 51.73, 81.26]
[766, 261, 800];[56.53, 65.52, 62.69]
[754, 405, 227];[39.99, 61.37, 68.13]
[559, 106, 276];[63.53, 48.8, 33.09]
[777, 46, 106];[16.73, 40.09, 49.84]
[970, 65, 603];[31.45, 46.51, 65.1]
[728, 118, 839];[72.19, 29.94, 22.55]
[55, 965, 21];[56.83, 65.22, 89.95]
[454, 922, 765];[14.47, 76.52, 69.57]
[577, 561, 445];[35.7, 64.84, 54.21]
[875, 431, 774];[38.03, 37.84, 68.37]
[774, 446, 249];[64.47, 67.98, 51.38]
[874, 777, 792];[49.54, 18.59, 72.8]
[110, 563, 870];[68.48, 75.69, 73.21]
[313, 775, 301];[60.11, 49.79, 67.54]
[251, 947, 273];[71.66, 78.1, 61.89]
[893, 291, 374];[64.45, 84.72, 71.21]
[842, 60, 971];[25.95, 31.91, 76.14]
[139, 343, 211];[67.5, 43.89, 63.41]
[274, 885, 461];[57.96, 39.42, 83.32]
[118, 914, 942];[7.99, 45.28, 69.45]
[327, 89, 426];[61.98, 15.67, 14.66]
[840, 759, 890];[17.45, 64.44, 76.57]
[752, 907, 551];[67.03, 74.95, 87.2]
[644, 703, 472];[61.37, 74.67, 83.33]
[37, 865, 871];[38.59, 62.74, 9.27]
[334, 892, 32];[36.59, 56.66, 77.82]
[201, 728, 780];[58.91, 70.01, 80.01]
[869, 771, 252];[46.33, 87.5, 58.49]
[603, 759, 965];[65.47, 52.47, 69.75]
[868, 642, 859];[40.38, 31.14, 20.09]
[553, 951, 55];[45.26, 40.81, 57.79]
[142, 88, 602];[19.23, 1.02, 54.21]
[471, 843, 304];[21.26, 63.62, 24.41]
[793, 140, 21];[33.55, 23.28, 93.13]
[749, 777, 77];[70.94, 16.23, 77.71]
[365, 970, 159];[31.62, 28.79, 80.74]
[891, 765, 995];[78.29, 65.67, 50.35]
[840, 776, 942];[18.24, 55.41, 51.18]
[891, 872, 876];[69.41, 35.14, 58.65]
[603, 335, 561];[60.35, 62.83, 69.98]
[8, 695, 392];[72.99, 33.91, 40.41]
[928, 431, 833];[39.76, 39.97, 59.65]
[569, 835, 249];[45.26, 49.86, 49.66]
[995, 259, 882];[49.02, 39.45, 45.29]
[779, 304, 564];[37.57, 20.49, 107.49]
[179, 929, 251];[52.2, 20.58, 64.61]
[99, 733, 105];[25.8, 58.73, 81.91]
[28, 860, 133];[39.65, 53.78, 10.66]
[920, 564, 475];[50.14, 83.96, 12.1]
[138, 759, 329];[17.45, 69.42, 82.53]
[797, 211, 273];[54.83, 67.63, 74.42]
[839, 976, 329];[23.5, 14.51, 66.02]
[796, 295, 556];[39.44, 59.84, 64.93]
[570, 215, 118];[25.51, 43.77, -5.2]
[58, 133, 922];[74.13, 14.05, 92.7]
[832, 751, 436];[53.05, 65.63, 73.27]
[58, 451, 320];[81.27, 20.0, 56.0]
[753, 73, 768];[36.01, 81.36, 12.05]
[577, 831, 832];[40.97, 65.14, 50.39]
[805, 831, 365];[31.96, 59.43, 33.18]
[303, 296, 29];[48.23, 71.66, 23.71]
[36, 553, 374];[46.51, 47.61, 77.05]
[23, 327, 774];[55.14, 53.6, 74.59]
[604, 759, 73];[5.04, 55.24, 70.9]
[733, 728, 469];[75.03, 76.19, 19.24]
[469, 124, 48];[18.82, 67.29, 68.24]
[839, 942, 11];[16.09, 61.19, 103.3]
[893, 67, 463];[69.49, 36.92, 57.36]
[211, 779, 840];[74.74, 40.01, 28.24]
[695, 896, 958];[26.04, 45.74, 58.03]
[564, 858, 100];[64.75, 55.02, 11.73]
[215, 259, 11];[51.96, 41.74, 65.65]
[801, 889, 160];[8.77, 74.77, 74.28]
[32, 90, 885];[71.78, 58.3, 29.87]
[8, 780, 834];[69.42, 99.71, 44.84]
[23, 34, 858];[67.35, 59.73, 56.11]
[842, 77, 782];[13.2, 73.68, 60.12]
[83, 768, 139];[69.19, 10.41, 79.4]
[790, 22, 436];[1.38, 68.23, 76.46]
[94, 789, 158];[82.9, 73.06, 88.66]
[797, 790, 869];[55.31, 1.26, 48.43]
[569, 21, 55];[54.87, 49.53, 96.14]
[919, 783, 644];[75.25, 76.19, 61.48]
[869, 563, 835];[50.19, 96.64, 35.48]
[732, 178, 312];[64.97, 65.47, 84.37]
[569, 21, 320];[52.89, 56.62, 57.56]
[949, 343, 931];[50.02, 54.0, 70.64]
[893, 919, 373];[67.52, 64.14, 46.54]
[957, 948, 303];[85.51, 93.41, 46.49]
[116, 955, 372];[42.11, 42.04, 66.31]
[135, 55, 602];[29.89, 61.89, 54.01]
[163, 803, 459];[68.46, 42.03, 42.99]
[454, 777, 771];[15.25, 17.42, 91.92]
[94, 7, 602];[80.76, 52.44, 53.95]
[836, 304, 83];[49.02, 26.12, 46.65]
[100, 795, 101];[7.94, 36.12, 10.29]
[794, 957, 101];[134.96, 73.59, 10.64]
[956, 291, 292];[72.72, 60.85, 17.21]
[387, 603, 563];[38.42, 58.09, 75.82]
[800, 463, 402];[58.46, 44.09, 25.31]
[178, 451, 603];[61.23, 25.63, 56.72]
[556, 412, 730];[30.44, 82.25, 41.02]
[965, 19, 279];[63.32, 72.95, 74.28]
[604, 240, 802];[3.92, 65.56, 67.4]
[703, 763, 464];[64.08, 53.3, 41.69]
[99, 644, 800];[31.05, 53.79, 48.91]
[919, 116, 135];[77.12, 41.33, 25.97]
[914, 469, 559];[66.8, 15.39, 47.37]
[109, 533, 775];[86.43, 80.38, 49.73]
[461, 777, 286];[90.6, 13.55, 19.8]
[788, 475, 563];[32.91, 19.92, 68.7]
[413, 254, 65];[53.02, 69.11, 43.74]
[235, 18, 425];[58.55, 43.73, 53.51]
[110, 893, 149];[85.57, 48.95, 98.27]
[66, 40, 30];[22.21, 101.49, 49.66]
[451, 220, 778];[23.27, 36.13, 20.52]
[570, 431, 803];[37.98, 37.94, 44.02]
[872, 35, 791];[40.23, 88.25, 36.35]
[437, 73, 58];[54.8, 81.62, 81.63]
[18, 67, 359];[63.28, 39.16, 43.95]
[876, 728, 463];[62.69, 72.44, 55.11]
[858, 128, 577];[53.15, 84.42, 46.8]
[554, 211, 276];[70.76, 66.11, 34.72]
[893, 94, 396];[68.74, 78.58, 51.59]
[703, 774, 17];[68.05, 72.77, 63.86]
[766, 779, 60];[53.69, 40.55, 29.36]
[533, 163, 771];[77.95, 71.95, 97.97]
[965, 448, 794];[72.98, 70.73, 143.31]
[890, 116, 896];[69.47, 43.81, 47.1]
[831, 331, 563];[71.67, 69.52, 79.26]
[58, 261, 602];[81.56, 59.59, 53.55]
[861, 104, 645];[58.07, 51.15, 56.54]
[841, 842, 880];[108.83, 51.36, 19.3]
[732, 752, 67];[66.73, 61.95, 35.74]
[798, 464, 84];[74.12, 48.07, 0.88]
[223, 18, 421];[61.37, 52.98, 12.31]
[752, 30, 469];[65.08, 46.71, 15.93]
[318, 313, 372];[74.56, 65.14, 67.89]
[34, 727, 253];[100.56, 94.83, 68.74]
[46, 21, 19];[-16.5, 79.6, 70.13]
[11, 116, 227];[122.78, 44.07, 84.28]
[786, 335, 131];[103.29, 53.29, 16.81]
[794, 8, 67];[124.41, 57.66, 42.76]
[40, 881, 564];[56.93, 49.33, 75.7]
[751, 918, 577];[67.9, 34.54, 68.03]
[970, 7, 788];[-17.48, 55.94, 39.07]
[948, 919, 942];[93.02, 64.01, 51.8]
[790, 147, 374];[7.7, 47.67, 68.95]
[329, 447, 870];[71.49, 56.64, 70.52]
[733, 867, 165];[81.11, 34.28, 61.88]
[553, 570, 965];[58.01, 38.34, 71.84]
[387, 312, 880];[36.95, 64.66, 20.63]
[402, 91, 313];[25.97, 78.98, 60.55]
[38, 753, 787];[63.48, 41.45, 54.47]
[885, 274, 759];[54.93, 54.76, 55.46]
[65, 402, 426];[45.58, 23.99, 18.8]
[360, 158, 602];[53.27, 60.13, 49.88]
[276, 914, 244];[36.81, 42.96, 38.17]
[373, 896, 26];[41.54, 48.16, 7.45]
[362, 551, 20];[57.56, 73.23, 58.35]
[801, 870, 426];[20.97, 68.59, 12.63]
[826, 564, 22];[17.14, 85.64, 64.73]
[276, 931, 840];[38.02, 58.46, 23.71]
[832, 839, 799];[53.74, 8.84, 64.63]
[150, 84, 782];[17.04, 28.88, 47.25]
[883, 286, 471];[59.09, 11.41, 8.18]
[342, 28, 29];[78.68, 38.12, 23.03]
[870, 799, 976];[63.26, 59.97, 37.32]
[334, 128, 976];[30.57, 90.27, 38.05]
[147, 17, 843];[31.31, 44.14, 96.27]
[109, 83, 387];[87.1, 69.44, 42.92]
[765, 412, 870];[69.1, 66.27, 54.25]
[875, 799, 362];[35.67, 63.12, 55.87]
[769, 748, 133];[55.94, 56.83, 15.37]
[445, 435, 751];[57.14, 44.35, 44.18]
[925, 128, 47];[56.96, 73.36, 70.19]
[892, 942, 749];[86.02, 51.8, 65.4]
[55, 920, 773];[63.26, 49.53, 44.29]
[445, 109, 318];[55.57, 74.52, 57.18]
[252, 728, 445];[59.62, 70.06, 55.77]
[732, 276, 780];[56.11, 33.48, 81.9]
[951, 783, 26];[41.13, 78.17, 11.8]
[418, 703, 437];[67.06, 67.37, 56.42]
[859, 369, 116];[20.33, 60.34, 42.02]
[553, 956, 928];[46.69, 55.34, 43.8]
[781, 78, 895];[35.45, 39.56, 50.6]
[920, 294, 6];[49.78, 77.99, 109.05]
[142, 955, 249];[15.35, 43.3, 54.35]
[880, 372, 645];[19.1, 67.59, 35.04]
[91, 28, 970];[79.22, 31.78, 27.29]
[254, 142, 249];[62.3, 11.96, 52.46]
[872, 6, 569];[53.94, 109.55, 47.97]
[219, 58, 779];[23.47, 95.86, 39.84]
[928, 78, 451];[38.72, 37.25, 19.69]
[727, 755, 296];[88.3, 60.59, 85.36]
[920, 446, 567];[34.71, 54.29, 76.28]
[9, 223, 883];[60.4, 46.79, 77.2]
[831, 212, 99];[86.08, 24.7, 11.43]
[17, 789, 972];[56.2, 76.1, 84.79]
[304, 836, 220];[56.17, 46.72, 43.08]
[841, 94, 749];[91.19, 92.32, 69.71]
[945, 279, 895];[14.53, 73.16, 43.63]
[889, 66, 20];[66.61, 30.66, 52.48]
[23, 794, 755];[60.74, 138.57, 52.34]
[751, 405, 447];[57.76, 56.9, 64.72]
[327, 800, 405];[42.46, 35.4, 55.99]
[711, 18, 90];[10.0, 57.99, 53.71]
[34, 965, 216];[94.13, 70.04, 46.14]
[339, 341, 249];[11.8, 43.43, 52.63]
[839, 28, 53];[20.27, 32.67, 33.55]
[113, 48, 312];[84.54, 66.73, 63.6]
[459, 551, 105];[44.93, 75.31, 68.34]
[472, 160, 840];[68.08, 70.73, 16.14]
[454, 868, 769];[15.68, 38.21, 56.98]
[138, 877, 842];[18.65, 37.92, 41.88]
[291, 840, 956];[66.16, 14.83, 72.06]
[227, 570, 425];[70.99, 37.96, 72.96]
[792, 947, 7];[68.66, 73.36, 51.45]
[363, 256, 142];[69.76, 78.55, 13.52]
[9, 896, 560];[48.27, 46.4, 41.8]
[461, 553, 149];[80.08, 40.38, 106.54]
[758, 889, 554];[43.89, 54.58, 75.19]
[803, 365, 128];[51.03, 31.46, 88.09]
[286, 947, 805];[23.68, 72.76, 32.3]
[159, 464, 313];[82.95, 44.91, 62.83]
[566, 369, 46];[36.36, 48.41, 21.5]
[783, 201, 403];[79.87, 75.89, 50.12]
[426, 566, 105];[15.18, 36.08, 72.38]
[705, 301, 273];[59.36, 56.23, 42.44]
[124, 884, 32];[68.03, 58.67, 108.73]
[958, 765, 835];[64.06, 67.91, 48.53]
[403, 362, 274];[56.81, 66.61, 52.56]
[47, 472, 249];[72.02, 66.11, 49.75]
[780, 907, 559];[97.24, 47.41, 57.54]
[451, 753, 561];[17.46, 40.44, 64.46]
[22, 21, 83];[56.12, 77.72, 62.34]
[878, 223, 320];[54.67, 56.02, 56.0]
[165, 783, 533];[55.91, 78.4, 70.11]
[766, 602, 748];[54.39, 54.41, 52.99]
[871, 320, 561];[28.11, 55.98, 70.83]
[359, 790, 577];[43.71, 7.09, 39.82]
[570, 343, 787];[36.03, 52.05, 53.87]
[831, 30, 733];[65.91, 36.24, 75.67]
[279, 758, 118];[72.17, 43.48, 26.14]
[99, 94, 914];[33.51, 77.17, 39.92]
[448, 861, 454];[68.62, 55.98, 16.33]
[826, 923, 138];[23.87, 11.48, 21.89]
[805, 703, 976];[36.48, 64.64, 38.73]
[877, 133, 957];[41.23, 8.53, 80.32]
[334, 362, 279];[35.76, 64.22, 73.53]
[38, 835, 431];[65.79, 57.04, 41.16]
[781, 870, 89];[42.45, 76.02, 12.14]
[782, 834, 788];[46.24, 76.13, 49.69]
[727, 871, 133];[94.55, 19.36, 8.09]
[363, 964, 794];[74.84, 59.32, 129.2]
[917, 464, 791];[21.45, 40.96, 47.29]
[971, 873, 560];[82.46, 65.82, 55.52]
[294, 645, 463];[83.1, 26.51, 35.39]
[109, 18, 207];[79.67, 55.51, 16.29]
[755, 556, 754];[64.26, 40.11, 35.78]
[885, 642, 359];[46.45, 26.46, 49.68]
[165, 892, 801];[62.86, 80.83, 17.14]
[560, 920, 881];[54.3, 44.59, 65.87]
[757, 163, 950];[34.9, 52.1, 54.1]
[273, 874, 38];[83.97, 43.05, 67.83]
[476, 2, 748];[67.44, 66.14, 55.51]
[318, 36, 732];[56.01, 54.0, 51.43]
[279, 22, 569];[68.78, 64.49, 48.76]
[835, 771, 436];[60.53, 87.57, 66.1]
[213, 564, 705];[45.84, 89.06, 68.95]
[733, 48, 949];[76.45, 66.65, 46.5]
[235, 128, 303];[45.52, 81.28, 45.9]
[40, 834, 890];[79.32, 75.8, 50.22]
[920, 860, 26];[49.59, 64.46, 11.38]
[976, 771, 805];[36.01, 88.88, 31.73]
[19, 950, 563];[72.38, 47.02, 88.7]
[893, 436, 471];[65.89, 68.49, 20.98]
[254, 799, 412];[62.25, 71.69, 71.3]
[286, 140, 369];[21.17, 22.87, 63.15]
[839, 802, 921];[15.22, 64.98, 67.37]
[172, 451, 786];[60.08, 21.68, 35.58]
[29, 946, 602];[23.01, 78.67, 54.98]
[38, 805, 773];[61.32, 32.32, 41.44]
[840, 100, 166];[17.68, 12.03, 48.02]
[89, 779, 55];[11.18, 38.86, 72.57]
[30, 320, 58];[44.54, 57.68, 79.46]
[320, 125, 421];[59.06, 54.81, 16.31]
[313, 58, 223];[58.03, 70.29, 54.9]
[360, 475, 874];[50.38, 9.56, 43.73]
[780, 831, 291];[102.5, 76.63, 67.06]
[569, 118, 23];[44.59, 25.51, 58.79]
[235, 971, 426];[42.75, 71.44, 13.21]
[358, 833, 89];[45.93, 76.83, 7.15]
[551, 403, 343];[86.81, 51.67, 49.53]
[749, 30, 396];[59.13, 41.16, 57.11]
[773, 425, 788];[27.46, 68.88, 29.54]
[73, 754, 240];[81.85, 39.97, 62.92]
[34, 972, 286];[93.21, 62.78, 29.57]
[727, 220, 751];[80.51, 44.91, 58.0]
[47, 765, 781];[66.62, 67.61, 38.31]
[373, 762, 957];[44.83, 72.95, 83.75]
[873, 23, 215];[60.01, 54.41, 52.3]
[958, 771, 773];[46.12, 92.73, 46.75]
[463, 783, 826];[50.05, 77.85, 23.72]
[90, 216, 758];[54.94, 48.98, 44.5]
[329, 826, 569];[78.99, 26.86, 50.75]
[34, 273, 9];[90.56, 67.53, 54.73]
[412, 871, 35];[76.45, 26.86, 92.72]
[320, 970, 8];[65.61, 36.14, 78.91]
[563, 26, 561];[91.86, 10.03, 64.19]
[858, 711, 867];[61.83, 39.08, 17.44]
[238, 261, 643];[20.63, 62.25, 43.22]
[642, 925, 20];[26.19, 73.02, 59.19]
[60, 37, 949];[24.95, 75.56, 18.98]
[100, 294, 425];[16.35, 81.38, 71.15]
[240, 90, 261];[64.52, 47.13, 56.16]
[48, 149, 787];[80.34, 98.57, 57.24]
[919, 788, 703];[78.73, 41.71, 54.58]
[789, 160, 445];[70.33, 81.24, 61.45]
[836, 374, 777];[51.37, 91.38, 18.44]
[73, 797, 867];[66.25, 73.96, 14.65]
[918, 238, 341];[35.7, 8.04, 44.1]
[564, 335, 751];[103.9, 50.9, 61.99]
[790, 874, 387];[-7.48, 39.46, 51.05]
[437, 970, 776];[51.67, 18.93, 72.99]
[294, 790, 362];[83.13, -11.25, 69.52]
[91, 2, 928];[81.05, 72.05, 43.96]
[66, 83, 711];[32.55, 45.9, 8.95]
[8, 6, 755];[80.92, 100.8, 59.12]
[140, 9, 757];[24.0, 52.08, 37.76]
[753, 66, 255];[40.06, 34.76, 50.75]
[291, 645, 427];[57.42, 31.07, 52.65]
[885, 55, 476];[60.97, 61.48, 57.33]
[602, 566, 23];[56.8, 38.62, 55.71]
[727, 8, 28];[93.74, 84.27, 34.78]
[201, 463, 567];[57.63, 57.04, 75.59]
[892, 777, 207];[100.26, 16.77, 14.72]
[751, 392, 799];[61.62, 45.4, 79.13]
[131, 145, 32];[16.9, 48.79, 99.02]
[88, 475, 261];[-1.17, 15.52, 66.39]
[788, 320, 917];[54.03, 59.12, 26.37]
[896, 890, 797];[54.53, 68.22, 80.21]
[956, 554, 447];[64.72, 87.12, 69.89]
[869, 84, 159];[49.89, 40.37, 84.86]
[30, 60, 436];[26.89, 25.69, 78.9]
[37, 295, 577];[76.41, 52.01, 69.35]
[83, 40, 48];[47.59, 69.66, 90.1]
[373, 145, 342];[41.87, 63.08, 78.1]
[859, 160, 135];[6.46, 79.55, 36.01]
[320, 337, 459];[61.09, 65.43, 39.88]
[216, 802, 273];[43.97, 65.25, 94.34]
[201, 402, 551];[49.03, 17.2, 86.18]
[463, 211, 885];[34.96, 81.69, 49.21]
[461, 128, 469];[87.55, 104.36, 12.04]
[67, 55, 437];[42.92, 70.36, 50.33]
[26, 105, 760];[4.7, 79.03, 34.44]
[362, 38, 892];[58.02, 56.0, 86.02]
[166, 341, 216];[44.03, 43.8, 46.13]
[730, 451, 800];[48.1, 20.14, 59.19]
[949, 560, 295];[52.59, 40.23, 57.69]
[303, 882, 799];[47.04, 41.72, 71.21]
[566, 295, 964];[39.37, 52.28, 56.2]
[303, 294, 220];[45.74, 75.51, 40.36]
[29, 34, 392];[26.61, 81.44, 53.23]
[464, 219, 843];[35.33, 33.46, 58.58]
[965, 792, 358];[53.56, 77.87, 54.45]
[946, 780, 105];[80.23, 78.82, 69.68]
[2, 286, 769];[64.92, 18.53, 67.3]
[286, 794, 752];[18.59, 120.85, 54.26]
[957, 880, 951];[82.24, 18.38, 37.72]
[758, 836, 773];[39.33, 40.73, 52.33]
[238, 286, 18];[27.37, 17.93, 55.77]
[73, 279, 776];[73.62, 65.63, 51.21]
[48, 559, 880];[78.72, 60.05, 20.24]
[892, 359, 559];[73.23, 50.75, 59.78]
[883, 753, 435];[60.9, 42.49, 28.93]
[896, 286, 215];[54.94, 12.21, 53.21]
[559, 17, 11];[59.58, 41.71, 114.37]
[100, 995, 66];[13.47, 63.92, -1.23]
[559, 843, 796];[59.23, 65.56, 44.87]
[459, 946, 253];[45.02, 84.23, 68.91]
[727, 295, 21];[121.32, 52.49, 66.08]
[18, 567, 793];[46.55, 70.61, 24.2]
[178, 358, 362];[82.76, 59.71, 61.82]
[890, 166, 249];[70.35, 31.18, 63.05]
[28, 454, 116];[51.73, 4.22, 42.28]
[29, 421, 301];[22.01, 20.0, 61.55]
[459, 84, 791];[47.7, 0.85, 37.07]
[138, 917, 343];[20.68, 31.06, 51.68]
[603, 914, 158];[68.37, 40.77, 56.94]
[163, 65, 35];[67.55, 47.41, 88.23]
[833, 880, 94];[69.9, 18.94, 77.53]
[880, 782, 373];[18.63, 38.32, 47.66]
[46, 840, 207];[43.84, 14.98, 16.44]
[32, 922, 604];[93.11, 80.71, 4.76]
[705, 459, 331];[65.08, 46.98, 59.42]
[369, 421, 116];[65.04, 20.86, 41.13]
[104, 100, 950];[52.27, 18.21, 52.0]
[797, 703, 965];[64.51, 79.65, 55.44]
[294, 570, 252];[93.8, 49.46, 76.58]
[201, 976, 316];[73.51, 31.34, 40.24]
[955, 878, 841];[40.17, 72.91, 66.55]
[803, 341, 369];[44.34, 35.71, 58.01]
[23, 445, 101];[54.01, 52.7, 18.68]
[878, 920, 160];[77.26, 56.33, 84.36]
[402, 461, 88];[22.3, 105.57, 0.61]
[301, 426, 34];[98.21, 27.77, 99.85]
[793, 839, 733];[51.95, 28.79, 83.94]
[320, 643, 771];[52.45, 63.55, 124.09]
[207, 253, 762];[26.33, 63.88, 87.36]
[149, 907, 957];[100.13, 50.18, 79.52]
[876, 551, 373];[67.72, 106.3, 30.2]
[362, 172, 335];[116.38, 71.96, 61.45]
[859, 244, 771];[-0.49, 47.18, 118.24]
[878, 274, 803];[80.02, 54.84, 47.63]
[860, 412, 922];[86.35, 92.79, 87.48]
[329, 373, 166];[70.35, 45.94, 44.0]
[88, 727, 795];[1.86, 80.47, 43.91]
[343, 834, 150];[53.54, 81.99, 31.12]
[884, 362, 858];[60.67, 59.8, 51.89]
[774, 109, 435];[70.69, 83.12, 43.67]
[58, 426, 956];[84.49, 17.09, 68.84]
[791, 783, 235];[36.34, 81.28, 47.89]
[413, 220, 55];[43.95, 50.95, 64.88]
[866, 335, 100];[63.17, 57.48, 12.46]
[843, 172, 363];[69.44, 64.17, 77.9]
[464, 841, 426];[52.79, 72.88, 23.08]
[603, 866, 26];[73.34, 43.08, 4.34]
[425, 783, 238];[71.68, 65.9, 34.31]
[768, 922, 463];[12.05, 90.85, 72.64]
[413, 313, 907];[50.06, 63.73, 46.21]
[259, 125, 88];[52.14, 58.84, -3.34]
[775, 832, 110];[56.7, 39.66, 75.07]
[372, 106, 259];[70.42, 38.2, 50.42]
[839, 46, 30];[11.83, 14.73, 41.68]
[755, 895, 803];[78.53, 56.79, 42.17]
[372, 951, 113];[66.12, 34.56, 111.11]
[753, 73, 874];[34.5, 76.67, 34.21]
[775, 877, 754];[60.3, 31.79, 34.1]
[35, 163, 418];[94.87, 71.12, 67.49]
[711, 799, 55];[35.23, 69.65, 66.65]
[320, 421, 17];[61.63, 14.02, 52.0]
[928, 66, 426];[41.82, 30.11, 23.18]
[124, 435, 922];[58.57, 49.27, 105.06]
